Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr13:77004063-77005874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.91275538376587	0.0	22.087244616234123	0.0
chr13:77750353-77753282	13.656538067599863	0.0	0.0	0.0	0.0	47.79788323659952	0.0	0.0	0.0	0.0	0.0	0.0	13.656538067599863	24.308637760327755	0.5804028678729942	0.0
chr13:77165199-77168163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.25236167341431	0.0	6.747638326585695	0.0
chr13:77003779-77004009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77181845-77182073	0.0	0.0	0.0	0.0	0.0	0.0	8.771929824561402	0.0	0.0	0.0	0.0	0.0	87.71929824561403	0.0	3.508771929824561	0.0
chr13:77393960-77394171	0.0	0.0	0.0	0.0	0.0	49.763033175355446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.23696682464455	0.0	0.0
chr13:77189664-77189866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49504950495049505	0.0	99.5049504950495	0.0
chr13:77556594-77556839	0.0	0.0	0.0	28.97959183673469	0.0	71.0204081632653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77078565-77078791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77424701-77424937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:77028054-77028347	0.0	0.0	0.0	0.0	0.0	27.986348122866893	0.0	0.0	0.0	72.01365187713311	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77060463-77060700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77727490-77727763	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77115297-77115607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.806451612903224	0.0	0.0	0.0	54.19354838709678	0.0
chr13:77007123-77007440	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77696820-77697187	0.0	0.0	0.0	0.0	87.73841961852861	12.26158038147139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77170553-77170957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77694682-77695040	0.0	0.0	0.0	0.0	0.0	51.117318435754186	0.0	0.0	48.882681564245814	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77158636-77158994	0.0	0.0	0.0	0.0	0.0	0.0	63.96648044692738	0.0	0.0	0.0	0.0	0.0	36.03351955307262	0.0	0.0	0.0
chr13:77482506-77482914	0.0	49.01960784313725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.98039215686274	0.0	0.0	0.0	0.0	0.0
chr13:77321252-77321780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.65909090909091	40.340909090909086	0.0	0.0	0.0
chr13:77717533-77718026	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77605547-77606048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:77720523-77720969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77693674-77694209	0.0	0.0	0.0	0.0	0.0	73.08411214953271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.91588785046729	0.0	0.0
chr13:77748723-77749246	0.0	0.0	0.0	0.0	0.0	27.151051625239003	0.0	0.0	0.0	0.0	34.608030592734224	0.0	0.0	38.24091778202677	0.0	0.0
chr13:77174183-77174659	0.0	0.0	0.0	0.0	0.0	0.0	42.016806722689076	0.0	0.0	0.0	0.0	0.0	57.98319327731093	0.0	0.0	0.0
chr13:77171768-77172259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.26680244399185	0.0	40.73319755600815	0.0
chr13:77740293-77740822	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77732127-77732655	0.0	0.0	0.0	0.0	0.0	64.01515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.984848484848484	0.0
chr13:77188129-77188638	0.0	0.0	0.0	0.0	0.0	0.0	33.988212180746565	0.0	0.0	0.0	0.0	0.0	66.01178781925344	0.0	0.0	0.0
chr13:77729305-77729817	0.0	0.0	0.0	0.0	0.0	39.0625	0.0	0.0	0.0	0.0	0.0	29.6875	0.0	31.25	0.0	0.0
chr13:77065315-77065810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.70707070707071	29.292929292929294	0.0	0.0	0.0
chr13:77497598-77498197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77721246-77721879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0015797788309637	96.99842022116904	0.0	0.0	0.0
chr13:77089987-77090571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.64383561643835	0.0	13.356164383561644	0.0
chr13:77010872-77011524	0.0	0.0	0.0	0.0	0.0	0.0	38.65030674846626	0.0	0.0	0.0	0.0	0.0	61.34969325153374	0.0	0.0	0.0
chr13:77695636-77696281	0.0	0.0	0.0	0.0	64.49612403100775	35.50387596899225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77325150-77325772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77179929-77180658	0.0	0.0	0.0	0.0	0.0	0.0	46.09053497942387	0.0	0.0	0.0	0.0	0.0	53.90946502057613	0.0	0.0	0.0
chr13:77134601-77135141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.96296296296296	0.0	37.03703703703704	0.0
chr13:77159728-77160384	0.0	0.0	0.0	0.0	0.0	0.0	30.48780487804878	0.0	0.0	0.0	0.0	0.0	69.51219512195121	0.0	0.0	0.0
chr13:77178177-77178835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:77315869-77316517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.88888888888889	61.111111111111114	0.0	0.0	0.0
chr13:77176649-77177291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.84735202492212	0.0	31.15264797507788	0.0
chr13:77009647-77010364	0.0	0.0	0.0	0.0	0.0	0.0	41.701534170153415	0.0	0.0	0.0	0.0	0.0	30.404463040446306	0.0	27.89400278940028	0.0
chr13:77297595-77298409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr13:77231740-77232573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.965186074429772	0.0	87.03481392557023	0.0
chr13:77014613-77015704	0.0	0.0	0.0	0.0	0.0	0.0	78.09349220898258	0.0	0.0	0.0	0.0	0.0	21.906507791017415	0.0	0.0	0.0
chr13:77184035-77185512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.62288422477996	59.377115775220034	0.0	0.0	0.0
chr13:77477873-77479414	0.0	0.0	12.978585334198572	0.0	0.0	61.06424399740429	0.0	0.0	0.0	25.957170668397143	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61378186-61407388	0.0	0.0	0.0	0.0	0.0	29.450037668652833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.54996233134717	0.0	0.0
chr14:61440041-61458920	2.1187562900577364	0.0	0.0	0.0	0.0	11.870332115048466	1.0593781450288682	0.0	0.0	0.0	0.0	11.854441442873034	6.356268870173208	66.74082313681868	0.0	0.0
chr14:61328398-61350909	0.0	0.0	0.0	0.0	0.0	71.449513571143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.550486428857003	0.0	0.0
chr14:61708713-61721911	0.0	0.0	0.0	0.0	0.0	1.5153811183512653	1.5153811183512653	0.0	0.0	1.5153811183512653	0.0	86.14183967267768	9.312016972268527	0.0	0.0	0.0
chr14:61322632-61327942	0.0	0.0	0.0	0.0	11.299435028248588	68.92655367231639	0.0	0.0	0.0	4.708097928436912	0.0	0.0	0.0	15.065913370998116	0.0	0.0
chr14:61702755-61707381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.85992217898833	2.140077821011673	0.0	0.0	0.0
chr14:61351327-61355718	0.0	0.0	0.0	0.0	0.0	8.904577544978364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.09542245502163	0.0	0.0
chr14:61695850-61701679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.32698576085092	0.0	13.673014239149081	0.0	0.0	0.0	0.0
chr14:61472645-61476406	5.317734645041212	0.0	0.0	0.0	0.0	77.74528051050252	0.0	0.0	0.0	0.9837809093326244	0.0	0.0	0.0	15.953203935123636	0.0	0.0
chr14:61422299-61426233	0.0	0.0	0.0	5.083884087442806	0.0	10.167768174885612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.58057956278597	0.0	10.167768174885612
chr14:61429789-61434220	0.0	0.0	0.0	13.540961408259985	0.0	27.08192281651997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.377115775220034	0.0	0.0
chr14:61415692-61421358	0.0	0.0	0.0	0.0	0.0	45.88775150017649	0.0	0.0	0.0	7.059654076950229	0.0	0.0	0.0	47.05259442287328	0.0	0.0
chr14:61368628-61370505	0.0	0.0	0.0	0.0	0.0	13.532232285562069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.46776771443794	0.0	0.0
chr14:61722519-61725084	0.0	0.0	0.0	0.0	0.0	0.0	45.3411306042885	0.0	0.0	0.0	0.0	0.0	54.6588693957115	0.0	0.0	0.0
chr14:61295877-61299500	11.040574109853713	0.0	0.0	0.0	0.0	44.65912227435827	0.0	0.0	0.1380071763731714	0.0	0.0	0.0	0.0	44.16229643941485	0.0	0.0
chr14:61459005-61460305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.69230769230769	32.53846153846154	0.0	30.76923076923077	0.0
chr14:61365135-61367089	0.0	0.0	0.0	0.0	0.0	20.82906857727738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.17093142272262	0.0	0.0
chr14:61409490-61412234	0.0	0.0	0.0	0.0	0.0	29.154518950437318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.8454810495627	0.0	0.0
chr14:61435016-61439171	0.0	0.0	0.0	0.0	0.0	33.69434416365824	0.0	0.0	0.0	2.1419975932611313	0.0	0.0	0.0	64.16365824308062	0.0	0.0
chr14:61371423-61371874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61502417-61503084	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61376677-61377370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.41847041847042	0.0	29.58152958152958
chr14:61428824-61429715	0.0	0.0	0.0	0.0	0.0	44.89337822671156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.106621773288445	0.0	0.0
chr14:61503827-61504883	0.0	0.0	0.0	0.0	0.0	43.08712121212121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.91287878787878	0.0	0.0
chr14:61522629-61523809	0.0	0.0	0.0	0.0	0.0	44.66101694915254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.33898305084746	0.0	0.0
chr14:61413071-61414325	0.0	0.0	0.0	0.0	0.0	47.84688995215311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.15311004784689	0.0	0.0
chr14:61477537-61478951	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61360374-61361837	0.0	0.0	0.0	0.0	0.0	13.67053998632946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.32946001367054	0.0	0.0
chr14:61726097-61727842	0.0	0.0	0.0	0.0	0.0	0.0	77.93696275071633	0.0	0.0	0.0	0.0	0.0	22.063037249283667	0.0	0.0	0.0
chr14:61479865-61482317	0.0	0.0	0.0	16.31321370309951	0.0	49.63295269168026	0.0	0.0	0.0	0.0	0.0	16.31321370309951	1.4274061990212072	16.31321370309951	0.0	0.0
chr14:61646451-61649867	0.0	0.0	0.0	0.0	0.0	52.69320843091335	0.0	0.0	0.0	0.0	0.9074941451990632	0.0	0.0	46.39929742388759	0.0	0.0
chr14:61598188-61598390	0.0	0.0	0.0	0.0	0.0	53.46534653465347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.53465346534654	0.0	0.0
chr14:61667790-61667982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61899497-61899687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61539929-61540129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5	0.0	76.5	0.0
chr14:61837124-61837351	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61646002-61646244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:61589043-61589262	0.0	0.0	0.0	0.0	0.0	17.80821917808219	0.0	0.0	0.0	0.0	0.0	0.0	82.1917808219178	0.0	0.0	0.0
chr14:61523970-61524202	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61744878-61745083	0.0	0.0	0.0	0.0	0.0	0.0	2.4390243902439024	0.0	0.0	0.0	0.0	0.0	97.5609756097561	0.0	0.0	0.0
chr14:61836450-61836666	0.0	0.0	0.0	0.0	0.0	14.814814814814813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.18518518518519	0.0	0.0
chr14:61274240-61274464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61367905-61368157	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61525703-61525966	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61730152-61730429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:61434476-61434761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61426361-61426662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61471569-61471823	0.0	0.0	0.0	0.0	0.0	44.48818897637795	0.0	0.0	0.0	55.51181102362205	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61427113-61427429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61573202-61573525	0.0	0.0	0.0	38.080495356037154	0.0	61.91950464396285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61690432-61690796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61749690-61750055	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61592536-61592876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:61024163-61024533	0.0	0.0	0.0	54.054054054054056	0.0	0.0	0.0	0.0	0.0	0.0	32.16216216216216	0.0	0.0	13.783783783783784	0.0	0.0
chr14:61283987-61284317	0.0	0.0	0.0	0.0	0.0	71.21212121212122	0.0	0.0	28.78787878787879	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61501953-61502391	0.0	0.0	0.0	0.0	0.0	70.54794520547945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.45205479452055	0.0	0.0
chr14:61462286-61462680	0.0	0.0	0.0	0.0	0.0	50.25380710659898	0.0	0.0	0.0	0.0	0.0	49.746192893401016	0.0	0.0	0.0	0.0
chr14:61519251-61519686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61439424-61439865	0.0	0.0	0.0	0.0	0.0	41.49659863945578	0.0	0.0	0.0	58.50340136054422	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61670251-61670717	0.0	0.0	0.0	0.0	0.0	50.42918454935622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.57081545064378	0.0	0.0
chr14:61200050-61200556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61516803-61517359	0.0	0.0	0.0	35.97122302158273	0.0	50.17985611510791	0.0	0.0	0.0	0.0	0.0	13.848920863309353	0.0	0.0	0.0	0.0
chr14:61755957-61756445	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61790068-61790588	0.0	0.0	0.0	0.0	0.0	0.0	2.6923076923076925	0.0	0.0	0.0	0.0	0.0	97.3076923076923	0.0	0.0	0.0
chr14:61266745-61267290	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61776344-61776887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:61469308-61469926	0.0	0.0	0.0	0.0	0.0	28.155339805825243	0.0	0.0	0.0	0.0	0.0	71.84466019417476	0.0	0.0	0.0	0.0
chr14:61729419-61730105	0.0	0.0	0.0	0.0	0.0	0.0	29.154518950437318	0.0	0.0	0.0	0.0	0.0	70.8454810495627	0.0	0.0	0.0
chr14:61741578-61742242	0.0	0.0	0.0	0.0	0.0	0.0	15.66265060240964	0.0	0.0	0.0	0.0	0.0	84.33734939759037	0.0	0.0	0.0
chr14:61517618-61518351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.85538881309687	0.0	8.731241473396999	0.0	9.413369713506139	0.0	0.0
chr14:61746893-61747545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr14:61508831-61509600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61486442-61487344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.046563192904657	70.95343680709534	0.0	0.0	0.0
chr14:61356435-61357458	0.0	0.0	0.0	0.0	0.0	39.100684261974585	0.0	0.0	0.0	4.594330400782014	0.0	0.0	0.0	56.30498533724341	0.0	0.0
chr14:61665599-61666503	0.0	0.0	0.0	22.123893805309734	0.0	0.0	0.0	0.0	0.0	0.0	9.18141592920354	0.0	0.0	68.69469026548673	0.0	0.0
chr14:61651310-61652151	0.0	0.0	0.0	28.656361474435194	0.0	0.0	0.0	0.0	0.0	0.0	71.3436385255648	0.0	0.0	0.0	0.0	0.0
chr14:61278599-61279598	0.0	0.0	0.0	0.0	71.67167167167166	8.308308308308309	0.0	0.0	20.02002002002002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61579486-61580365	0.0	0.0	0.0	45.051194539249146	0.0	32.195676905574516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.753128555176335	0.0	0.0
chr14:61251647-61252671	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61551733-61552761	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61512479-61513677	0.0	0.0	0.0	16.69449081803005	0.0	33.63939899833055	0.0	0.0	0.0	0.0	0.0	33.3889816360601	0.0	0.0	16.2771285475793	0.0
chr14:61270102-61271181	0.0	0.0	0.0	0.0	16.682113067655237	0.0	0.0	0.0	83.31788693234476	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61669099-61670185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:61778422-61779613	0.0	0.0	0.0	0.0	0.0	0.0	16.79261125104954	0.0	0.0	0.0	0.0	0.0	72.20822837951302	0.0	10.999160369437448	0.0
chr14:61759614-61760868	0.0	0.0	0.0	78.62838915470495	0.0	0.0	0.0	0.0	0.0	0.0	21.371610845295056	0.0	0.0	0.0	0.0	0.0
chr14:61731735-61733226	0.0	0.0	0.0	0.0	0.0	0.0	13.41381623071764	0.0	0.0	0.0	0.0	0.0	86.58618376928237	0.0	0.0	0.0
chr14:61737903-61739561	0.0	0.0	0.0	0.0	0.0	0.0	60.313630880579005	0.0	0.0	0.0	0.0	0.0	39.68636911942099	0.0	0.0	0.0
chr14:61692973-61694848	0.0	0.0	0.0	10.666666666666668	0.0	21.333333333333336	0.0	0.0	0.0	19.52	37.81333333333333	0.0	0.0	10.666666666666668	0.0	0.0
chr14:61882070-61884009	0.0	37.493553378029915	0.0	0.0	0.0	0.0	0.0	0.0	52.19185146982981	0.0	10.314595152140278	0.0	0.0	0.0	0.0	0.0
chr14:61662305-61664847	0.0	0.0	0.0	0.0	0.0	54.169944925255706	0.0	0.0	0.0	7.867820613690007	0.0	0.0	0.0	37.96223446105429	0.0	0.0
chr14:61751627-61755146	0.0	0.0	1.5629440181869851	34.10059676044331	0.0	58.65302642796249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.683432793407218	0.0	0.0
chr14:98177943-98189505	0.0	0.0	0.0	0.0	0.0	13.838436256702993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.16156374329701	0.0	0.0
chr14:98224343-98227344	0.0	0.0	0.0	0.0	0.0	9.363545484838387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.63645451516162	0.0	0.0
chr14:98169328-98177123	0.0	0.0	0.0	0.0	0.0	23.091725465041694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.90827453495831	0.0	0.0
chr14:98227479-98229613	0.0	0.0	0.0	0.0	0.0	17.994376757263357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.00562324273665	0.0	0.0
chr14:98137610-98141193	0.0	0.0	0.0	0.0	0.0	53.86547585821937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.13452414178063	0.0	0.0
chr14:98012994-98013672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.82300884955751	0.0	0.0	10.176991150442479	0.0	0.0
chr14:98230406-98231139	0.0	0.0	0.0	0.0	0.0	10.368349249658936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.63165075034107	0.0	0.0
chr14:98141663-98142487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:98016690-98017594	0.0	0.0	0.0	0.0	0.0	22.123893805309734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.87610619469027	0.0	0.0
chr14:98135609-98136452	0.0	0.0	0.0	0.0	0.0	93.59430604982207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.405693950177936	0.0	0.0
chr14:98932441-98934563	0.0	0.0	0.0	0.0	0.0	19.886899151743638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.11310084825635	0.0	0.0
chr14:98982780-98985263	0.0	0.0	0.0	0.0	0.0	32.219089810712845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.78091018928716	0.0	0.0
chr14:98203679-98203871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:98577000-98577218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:98202812-98203027	0.0	0.0	0.0	0.0	0.0	23.72093023255814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.27906976744187	0.0	0.0
chr14:98442747-98443001	0.0	45.66929133858268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.330708661417326	0.0	0.0
chr14:98232736-98232961	0.0	43.55555555555555	0.0	0.0	0.0	0.0	0.0	0.0	56.44444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:98194132-98194453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:98221793-98222059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:98911371-98911670	0.0	30.76923076923077	0.0	0.0	0.0	0.0	0.0	0.0	69.23076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:98913496-98913905	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:98067870-98068329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:98931299-98931711	0.0	0.0	0.0	0.0	0.0	39.80582524271845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.19417475728155	0.0	0.0
chr14:98212568-98213060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:98164402-98164913	0.0	0.0	0.0	0.0	0.0	39.138943248532286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.861056751467714	0.0	0.0
chr14:98444063-98444598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
